id,ref,title,url,open_date,type,category,department,business_unit,industry,function,city,country,x,y
17964954,JREQ166856,"Open Coverage Sales Executive, TAP - Large Firms",https://jobs.thomsonreuters.com/job/17964954/open-coverage-sales-executive-tap-large-firms-remote/,2023-03-13T14:03:11.927Z,Full_time,Sales,Tax&Accounting Professionals-ALL,Tax&Acctg Large Firms,Television Broadcasting,Sales General,Ann Arbor,US,-83.7207,42.2381
17964384,JREQ167134,"Program Manager, Editorial Strategy",https://jobs.thomsonreuters.com/job/17964384/program-manager-editorial-strategy-london-gb/,2023-03-13T13:03:56.747Z,Full_time,Project Management,Product-ALL,Product - Research,Television Broadcasting,Project Manager,London,GB,-0.127758,51.5074
17953703,JREQ167024,GIS Analyst (hybrid),https://jobs.thomsonreuters.com/job/17953703/gis-analyst-hybrid-carrollton-tx/,2023-03-13T13:03:55.56Z,Full_time,Publishing / Editorial,Product-ALL,Product - Content,Television Broadcasting,Publishing General,Carrollton,US,-96.8921,32.9614
17963786,JREQ166818,Senior SRE Analyst,https://jobs.thomsonreuters.com/job/17963786/senior-sre-analyst-campinas-br/,2023-03-13T11:03:47.64Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Campinas,BR,-47.0626,-22.9099
17963785,JREQ166815,Analista Sênior SRE,https://jobs.thomsonreuters.com/job/17963785/analista-s-nior-sre-campinas-br/,2023-03-13T11:03:47.63Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Campinas,BR,-47.0626,-22.9099
17963164,JREQ166479,Project Manager - Technology,https://jobs.thomsonreuters.com/job/17963164/project-manager-technology-bengaluru-in/,2023-03-13T07:03:41.34Z,Full_time,Project Management,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Project Manager,Bengaluru,IN,77.5946,12.9716
17963087,JREQ166947,SAP Release Engineer,https://jobs.thomsonreuters.com/job/17963087/sap-release-engineer-bengaluru-in/,2023-03-13T06:03:55.69Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17963086,JREQ166944,Lead Release Engineer,https://jobs.thomsonreuters.com/job/17963086/lead-release-engineer-bengaluru-in/,2023-03-13T06:03:55.687Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17963085,JREQ166942,Salesforce Administrator & Release Engineer,https://jobs.thomsonreuters.com/job/17963085/salesforce-administrator-release-engineer-bengaluru-in/,2023-03-13T06:03:55.68Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17963084,JREQ166935,Lead Data Engineer,https://jobs.thomsonreuters.com/job/17963084/lead-data-engineer-bengaluru-in/,2023-03-13T06:03:55.663Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17963025,JREQ166952,Multimedia News Producer,https://jobs.thomsonreuters.com/job/17963025/multimedia-news-producer-bengaluru-in/,2023-03-13T05:03:57.663Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17962993,JREQ166747,"Senior Commodities Correspondent, Russia - Reuters",https://jobs.thomsonreuters.com/job/17962993/senior-commodities-correspondent-russia-reuters-moscow-ru/,2023-03-13T04:04:34.367Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Moscow,RU,37.6173,55.7558
17962992,JREQ166326,Senior database engineer,https://jobs.thomsonreuters.com/job/17962992/senior-database-engineer-hyderabad-in/,2023-03-13T04:04:34.247Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Hyderabad,IN,78.4867,17.385
17962912,JREQ166808,Senior Vulnerability Management Engineer,https://jobs.thomsonreuters.com/job/17962912/senior-vulnerability-management-engineer-bengaluru-in/,2023-03-13T02:03:49.877Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17957553,JREQ167008,#3 Operator in Subscription Services - 2nd shift,https://jobs.thomsonreuters.com/job/17957553/-3-operator-in-subscription-services-2nd-shift-eagan-mn/,2023-03-10T18:03:56.297Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17957552,JREQ167005,#3 Operator in Bindery - 2nd shift,https://jobs.thomsonreuters.com/job/17957552/-3-operator-in-bindery-2nd-shift-eagan-mn/,2023-03-10T18:03:56.29Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17957551,JREQ166342,#3 Operator in Subscription Services - 1st shift,https://jobs.thomsonreuters.com/job/17957551/-3-operator-in-subscription-services-1st-shift-eagan-mn/,2023-03-10T18:03:56.277Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
16789123,JREQ163007,#1 Operator in Bindery - 2nd shift,https://jobs.thomsonreuters.com/job/16789123/-1-operator-in-bindery-2nd-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17172853,JREQ164526,Operator #2 in Bindery - 2nd shift,https://jobs.thomsonreuters.com/job/17172853/operator-2-in-bindery-2nd-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17595351,JREQ165259,#2 Operator in Bindery (3rd shift),https://jobs.thomsonreuters.com/job/17595351/-2-operator-in-bindery-3rd-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17595350,JREQ165258,Operator #2 in Bindery - 2nd shift,https://jobs.thomsonreuters.com/job/17595350/operator-2-in-bindery-2nd-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17595892,JREQ165255,#2 Operator in Bindery - 1st shift,https://jobs.thomsonreuters.com/job/17595892/-2-operator-in-bindery-1st-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17731333,JREQ166056,#3 Operator in Bindery - 3rd shift,https://jobs.thomsonreuters.com/job/17731333/-3-operator-in-bindery-3rd-shift-eagan-mn/,2023-03-10T18:03:54.713Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17957218,JREQ167084,"Sales Specialist, Practical Law",https://jobs.thomsonreuters.com/job/17957218/sales-specialist-practical-law-remote/,2023-03-10T17:03:49.12Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17803951,JREQ166291,"Field Sales Executive, FindLaw (West Coast)",https://jobs.thomsonreuters.com/job/17803951/field-sales-executive-findlaw-west-coast-remote/,2023-03-10T17:03:48.257Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,San Francisco,US,-122.399,37.7975
17103063,JREQ164356,"Senior Sales Executive, Mid-Law",https://jobs.thomsonreuters.com/job/17103063/senior-sales-executive-mid-law-remote/,2023-03-10T17:03:48.257Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,New York,US,-74.0059,40.7128
17956305,JREQ166774,"Manager, Sales Development",https://jobs.thomsonreuters.com/job/17956305/manager-sales-development-mexico-city-mx/,2023-03-10T15:03:54.403Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,Mexico City,MX,-99.1332,19.4326
17955393,JREQ166912,Account Manager,https://jobs.thomsonreuters.com/job/17955393/account-manager-s-o-paulo-br/,2023-03-10T13:03:59.297Z,Full_time,Sales,Corporates-ALL,LatAm - Corporates,Television Broadcasting,Sales General,São Paulo,BR,-46.6333,-23.5505
17955392,JREQ165008,Senior Software Engineer,https://jobs.thomsonreuters.com/job/17955392/senior-software-engineer-eagan-mn/,2023-03-10T13:03:59.283Z,Full_time,Technology Development,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17954618,JREQ166924,Segment Collections Leader,https://jobs.thomsonreuters.com/job/17954618/segment-collections-leader-carrollton-tx/,2023-03-10T11:03:34.73Z,Full_time,Accounting & Finance,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Accounting General,Carrollton,US,-96.8921,32.9614
17953909,JREQ166984,Cloud Engineer,https://jobs.thomsonreuters.com/job/17953909/cloud-engineer-bengaluru-in/,2023-03-10T10:03:23.69Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17953908,JREQ166516,SRE - System Engineer II,https://jobs.thomsonreuters.com/job/17953908/sre-system-engineer-ii-bengaluru-in/,2023-03-10T10:03:23.487Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17953907,JREQ166514,SRE - System Engineer II,https://jobs.thomsonreuters.com/job/17953907/sre-system-engineer-ii-bengaluru-in/,2023-03-10T10:03:23.417Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17953702,JREQ166898,Senior Customer Trust Analyst,https://jobs.thomsonreuters.com/job/17953702/senior-customer-trust-analyst-bengaluru-in/,2023-03-10T09:03:57.697Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17953275,JREQ166850,Southern Africa Energy Correspondent,https://jobs.thomsonreuters.com/job/17953275/southern-africa-energy-correspondent-johannesburg-za/,2023-03-10T06:03:09.087Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Johannesburg,ZA,28.0473,-26.2041
17953110,JREQ166939,Finance One Stream Senior System Administrator,https://jobs.thomsonreuters.com/job/17953110/finance-one-stream-senior-system-administrator-hyderabad-in/,2023-03-10T05:03:46.73Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17952983,JREQ166980,Content Technical Specialist,https://jobs.thomsonreuters.com/job/17952983/content-technical-specialist-hyderabad-in/,2023-03-10T03:03:38.45Z,Full_time,Content,Operations & Technology-ALL,Operations Content,Television Broadcasting,Publishing General,Hyderabad,IN,78.4867,17.385
17952121,JREQ165988,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17952121/senior-site-reliability-engineer-hyderabad-in/,2023-03-10T01:04:15.853Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17952120,JREQ165856,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17952120/senior-site-reliability-engineer-hyderabad-in/,2023-03-10T01:04:15.84Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17950271,JREQ167013,Digital Analyst,https://jobs.thomsonreuters.com/job/17950271/digital-analyst-carrollton-tx/,2023-03-09T19:04:47.757Z,Full_time,Marketing,Enabling Functions-ALL,Marketing-ALL,Television Broadcasting,Marketing General,Carrollton,US,-96.8921,32.9614
17950270,JREQ166859,Senior Postgres Database Administrator,https://jobs.thomsonreuters.com/job/17950270/senior-postgres-database-administrator-mexico-city-mx/,2023-03-09T19:04:47.707Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Mexico City,MX,-99.1332,19.4326
17887583,JREQ166710,Associate Client Executive,https://jobs.thomsonreuters.com/job/17887583/associate-client-executive-mexico-city-mx/,2023-03-09T19:04:46.853Z,Full_time,Sales,Corporates-ALL,Corporates Risk,Television Broadcasting,Sales General,Mexico City,MX,-99.1332,19.4326
17949708,JREQ166767,Customer Success Manager,https://jobs.thomsonreuters.com/job/17949708/customer-success-manager-carrollton-tx/,2023-03-09T18:03:52.033Z,Full_time,Professional & Consulting Services,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Consulting,Carrollton,US,-96.8921,32.9614
17948021,JREQ166762,Lead Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17948021/lead-site-reliability-engineer-toronto-ca/,2023-03-09T14:03:11.09Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17948020,JREQ166055,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17948020/senior-site-reliability-engineer-toronto-ca/,2023-03-09T14:03:11.083Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17948019,JREQ164858,Associate Client Executive,https://jobs.thomsonreuters.com/job/17948019/associate-client-executive-ann-arbor-mi/,2023-03-09T14:03:11.073Z,Full_time,Sales,Tax&Accounting Professionals-ALL,Tax&Acctg Small-Mid Firms-ALL,Television Broadcasting,Sales General,Ann Arbor,US,-83.7207,42.2381
17825524,JREQ166446,"Director, Business Development - Software",https://jobs.thomsonreuters.com/job/17825524/director-business-development-software-remote/,2023-03-09T14:03:10.267Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,New York,US,-74.0059,40.7128
17633451,JREQ165441,Senior Penetration Tester,https://jobs.thomsonreuters.com/job/17633451/senior-penetration-tester-eagan-mn/,2023-03-09T14:03:10.267Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17947522,JREQ166653,DevOps Engineer,https://jobs.thomsonreuters.com/job/17947522/devops-engineer-eagan-mn/,2023-03-09T13:03:51.723Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17947139,JREQ167004,Print Intern,https://jobs.thomsonreuters.com/job/17947139/print-intern-eagan-mn/,2023-03-09T12:03:50.98Z,Full_time,Graduates/Interns,Global Print-ALL,Global Print US Print Sales,Television Broadcasting,Intern,Eagan,US,-93.1669,44.8041
17945530,JREQ166961,"Director, Client Management - FindLaw",https://jobs.thomsonreuters.com/job/17945530/director-client-management-findlaw-remote/,2023-03-09T09:03:48.093Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17944840,JREQ166726,Manager - Digital Solutions,https://jobs.thomsonreuters.com/job/17944840/manager-digital-solutions-manila-ph/,2023-03-09T05:03:39.99Z,Full_time,Technology Development,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Computers General,Manila,PH,121,14.6635
17944289,JREQ166683,Proposition Specialist,https://jobs.thomsonreuters.com/job/17944289/proposition-specialist-seoul-kr/,2023-03-09T00:02:50.77Z,Full_time,Product Management,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Product Manager,Seoul,KR,126.978,37.5665
17941555,JREQ166905,Academic Account Manager - TX,https://jobs.thomsonreuters.com/job/17941555/academic-account-manager-tx-remote/,2023-03-08T17:04:43.173Z,Full_time,Professional & Consulting Services,Government-ALL,Government State & Local Legal,Television Broadcasting,Consulting,Carrollton,US,-96.8921,32.9614
17941180,JREQ166297,Operations Enablement Specialist,https://jobs.thomsonreuters.com/job/17941180/operations-enablement-specialist-mexico-city-mx/,2023-03-08T16:03:07.99Z,Full_time,Research,Operations & Technology-ALL,Operations Global Shared Services,Television Broadcasting,Research General,Mexico City,MX,-99.1332,19.4326
17940354,JREQ166728,Lead Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17940354/lead-site-reliability-engineer-toronto-ca/,2023-03-08T14:03:28.547Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17940353,JREQ166723,"Delivery Manager, Product Reliability and Operations",https://jobs.thomsonreuters.com/job/17940353/delivery-manager-product-reliability-and-operations-toronto-ca/,2023-03-08T14:03:28.54Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17939214,JREQ166964,Product Support Associate,https://jobs.thomsonreuters.com/job/17939214/product-support-associate-manila-ph/,2023-03-08T11:03:59.63Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17939213,JREQ166639,Legal Editor,https://jobs.thomsonreuters.com/job/17939213/legal-editor-toronto-ca/,2023-03-08T11:03:59.593Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Toronto,CA,-79.3832,43.6532
17938368,JREQ166633,Product Support Specialist,https://jobs.thomsonreuters.com/job/17938368/product-support-specialist-manila-ph/,2023-03-08T10:03:06.69Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17938367,JREQ166632,Product Support Specialist,https://jobs.thomsonreuters.com/job/17938367/product-support-specialist-manila-ph/,2023-03-08T10:03:06.687Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17938366,JREQ166243,"Visuals Journalist, Kolkata",https://jobs.thomsonreuters.com/job/17938366/visuals-journalist-kolkata-new-delhi-in/,2023-03-08T10:03:06.68Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,New Delhi,IN,77.2244,28.6358
17938365,JREQ166242,"Visuals Journalist, Srinagar",https://jobs.thomsonreuters.com/job/17938365/visuals-journalist-srinagar-new-delhi-in/,2023-03-08T10:03:06.67Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,New Delhi,IN,77.2244,28.6358
17938219,JREQ166777,Multimedia News Producer,https://jobs.thomsonreuters.com/job/17938219/multimedia-news-producer-bengaluru-in/,2023-03-08T09:04:08.673Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17937986,JREQ165952,Sr. Application Security Engineer,https://jobs.thomsonreuters.com/job/17937986/sr-application-security-engineer-bengaluru-in/,2023-03-08T07:03:03.077Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17937666,JREQ166838,Software Engineer - SNOW,https://jobs.thomsonreuters.com/job/17937666/software-engineer-snow-bengaluru-in/,2023-03-08T05:03:38.94Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17934723,JREQ166943,"Sr. Sales Executive, ThoughtTrace- Remote",https://jobs.thomsonreuters.com/job/17934723/sr-sales-executive-thoughttrace-remote-remote/,2023-03-07T18:03:18.94Z,Full_time,Sales,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Sales General,Carrollton,US,-96.8921,32.9614
17931343,JREQ166930,Analista de Conteúdo Editorial Júnior,https://jobs.thomsonreuters.com/job/17931343/analista-de-conte-do-editorial-j-nior-s-o-paulo-br/,2023-03-07T13:03:10.48Z,Full_time,Publishing / Editorial,Legal Professionals-ALL,LatAm - Legal,Television Broadcasting,Publishing General,São Paulo,BR,-46.6333,-23.5505
17931342,JREQ166629,Application Support Analyst,https://jobs.thomsonreuters.com/job/17931342/application-support-analyst-gdansk-pl/,2023-03-07T13:03:10.467Z,Full_time,Technology Development,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Computers General,Gdansk,PL,18.6466,54.352
17930686,JREQ166860,#3 Operator in Press - 3rd shift,https://jobs.thomsonreuters.com/job/17930686/-3-operator-in-press-3rd-shift-eagan-mn/,2023-03-07T11:03:35.19Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17929392,JREQ166868,"Senior Associate Editor, Labor & Employment (remote)",https://jobs.thomsonreuters.com/job/17929392/senior-associate-editor-labor-employment-remote-remote/,2023-03-07T09:03:57.03Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Eagan,US,-93.1669,44.8041
17929281,JREQ165599,Lead Consultant - Solution Integration,https://jobs.thomsonreuters.com/job/17929281/lead-consultant-solution-integration-bengaluru-in/,2023-03-07T08:02:56.777Z,Full_time,Professional & Consulting Services,Asia & Emerging Markets-ALL,AEM Professional Services,Television Broadcasting,Consulting,Bengaluru,IN,77.5946,12.9716
17929280,JREQ165597,Lead Consultant - Business Analysis,https://jobs.thomsonreuters.com/job/17929280/lead-consultant-business-analysis-bengaluru-in/,2023-03-07T08:02:56.71Z,Full_time,Professional & Consulting Services,Asia & Emerging Markets-ALL,AEM Professional Services,Television Broadcasting,Consulting,Bengaluru,IN,77.5946,12.9716
17929114,JREQ166919,Events Logistics Manager,https://jobs.thomsonreuters.com/job/17929114/events-logistics-manager-singapore-sg/,2023-03-07T07:03:00.693Z,Full_time,Marketing,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Marketing General,Singapore,SG,103.85,1.28967
17928983,JREQ166790,"Sales Executive, Legal and Compliance",https://jobs.thomsonreuters.com/job/17928983/sales-executive-legal-and-compliance-london-gb/,2023-03-07T06:02:57.88Z,Full_time,Sales,Corporates-ALL,Corporates Europe,Television Broadcasting,Sales General,London,GB,-0.127758,51.5074
17928898,JREQ166695,Sales Operations Specialist - Customer Success,https://jobs.thomsonreuters.com/job/17928898/sales-operations-specialist-customer-success-hyderabad-in/,2023-03-07T05:03:58.74Z,Full_time,Business Operations,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Operations General,Hyderabad,IN,78.4867,17.385
17928896,JREQ166460,Senior Pricing Analyst,https://jobs.thomsonreuters.com/job/17928896/senior-pricing-analyst-hyderabad-in/,2023-03-07T05:03:58.69Z,Full_time,Accounting & Finance,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
17925456,JREQ166240,Tax Content Consultant,https://jobs.thomsonreuters.com/job/17925456/tax-content-consultant-melbourne-au/,2023-03-06T19:03:40.92Z,Full_time,Publishing / Editorial,Product-ALL,Product - Content,Television Broadcasting,Publishing General,Melbourne,AU,144.963,-37.814
17924674,JREQ166843,Senior Procurement and Proposal Management Associate,https://jobs.thomsonreuters.com/job/17924674/senior-procurement-and-proposal-management-associate-eagan-mn/,2023-03-06T17:03:26.287Z,Full_time,Legal & Regulatory Professionals,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Legal General,Eagan,US,-93.1669,44.8041
17684289,JREQ165433,Senior Digital Content Lead,https://jobs.thomsonreuters.com/job/17684289/senior-digital-content-lead-eagan-mn/,2023-03-06T16:03:11.913Z,Full_time,Marketing,Operations & Technology-ALL,Operations Digital,Television Broadcasting,Marketing General,Eagan,US,-93.1669,44.8041
17923284,JREQ166861,#2 Operator in Press - 2nd shift,https://jobs.thomsonreuters.com/job/17923284/-2-operator-in-press-2nd-shift-eagan-mn/,2023-03-06T14:02:55.203Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17923283,JREQ166760,Lead Business Technology Analyst,https://jobs.thomsonreuters.com/job/17923283/lead-business-technology-analyst-bengaluru-in/,2023-03-06T14:02:55.2Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17923281,JREQ166644,Lead Technical Business Analyst,https://jobs.thomsonreuters.com/job/17923281/lead-technical-business-analyst-bengaluru-in/,2023-03-06T14:02:55.16Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17922367,JREQ166802,Manufacturing Supervisor - 2nd shift,https://jobs.thomsonreuters.com/job/17922367/manufacturing-supervisor-2nd-shift-eagan-mn/,2023-03-06T12:03:26.87Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17922366,JREQ166737,Entry Level Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17922366/entry-level-site-reliability-engineer-toronto-ca/,2023-03-06T12:03:26.823Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17922106,JREQ165798,Senior Business Analyst,https://jobs.thomsonreuters.com/job/17922106/senior-business-analyst-bengaluru-in/,2023-03-06T11:03:32.273Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17921492,JREQ166889,"Vice President, Communications - Reuters",https://jobs.thomsonreuters.com/job/17921492/vice-president-communications-reuters-new-york-ny/,2023-03-06T10:03:06.723Z,Full_time,Communications,Enabling Functions-ALL,Enabling Functions Communications,Television Broadcasting,Communications General,New York,US,-74.0059,40.7128
17921172,JREQ165896,Delivery Program Manager,https://jobs.thomsonreuters.com/job/17921172/delivery-program-manager-bengaluru-in/,2023-03-06T07:03:10.13Z,Full_time,Project Management,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Project Manager,Bengaluru,IN,77.5946,12.9716
17921003,JREQ166745,DevOps Enablement – DevOps Engineer,https://jobs.thomsonreuters.com/job/17921003/devops-enablement-devops-engineer-bengaluru-in/,2023-03-06T05:03:52.69Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17921002,JREQ166620,Performance Test Engineer,https://jobs.thomsonreuters.com/job/17921002/performance-test-engineer-hyderabad-in/,2023-03-06T05:03:52.677Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17920926,JREQ166699,Finance Ops Specialist (Cash Apps),https://jobs.thomsonreuters.com/job/17920926/finance-ops-specialist-cash-apps-hyderabad-in/,2023-03-06T03:03:33.413Z,Full_time,Accounting & Finance,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
